Date,CDS
2012-05-30,28.844541139460613
2012-05-31,28.411000451497205
2012-06-01,29.5353972173055
2012-06-04,29.703092172590733
2012-06-05,29.90596911063067
2012-06-06,30.60542788037932
2012-06-07,29.952981841735642
2012-06-08,30.702234149441768
2012-06-11,29.970931737911883
2012-06-12,29.070022599084307
2012-06-13,28.88031789637833
2012-06-14,29.126264538734265
2012-06-15,30.278490184966813
2012-06-18,30.24705842234129
2012-06-19,30.2138893917175
2012-06-20,30.74919354754849
2012-06-21,29.902223451572702
2012-06-22,30.269716543996328
2012-06-25,30.48087202845352
2012-06-26,30.932647239305837
2012-06-27,30.521951592808517
2012-06-28,30.072773008509323
2012-06-29,30.241319767129138
2012-07-02,30.158220031645524
2012-07-03,29.94020903314501
2012-07-05,29.73997802064101
2012-07-06,29.664985672419128
2012-07-09,29.30359143510996
2012-07-10,29.296382155656076
2012-07-11,30.999746101290654
2012-07-12,30.730414692060133
2012-07-13,30.234255815157724
2012-07-16,30.473267635242216
2012-07-17,30.806734558638016
2012-07-18,31.083078872916836
2012-07-19,29.76512004073174
2012-07-20,29.875519067461884
2012-07-23,29.36593305484461
2012-07-24,29.36665242694774
2012-07-25,28.94818443385717
2012-07-26,29.13969620572199
2012-07-27,30.811277208950656
2012-07-30,31.557512527160846
2012-07-31,30.739989977507577
2012-08-01,31.332199734901213
2012-08-02,32.55531855085902
2012-08-03,32.97895012485451
2012-08-06,35.7606845997005
2012-08-07,35.02040786673989
2012-08-08,38.98347909097609
2012-08-09,36.61280297121788
2012-08-10,39.47848985787649
2012-08-13,36.31316105682374
2012-08-14,36.496987088732055
2012-08-15,36.061735091090526
2012-08-16,36.842014893907475
2012-08-17,36.80939605847155
2012-08-20,40.55186794264741
2012-08-21,40.66318809586735
2012-08-22,41.09305648811393
2012-08-23,40.2693653657895
2012-08-24,39.30144602891624
2012-08-27,39.1216595009791
2012-08-28,38.95692697469152
2012-08-29,37.529891041610014
2012-08-30,37.22114177376912
2012-08-31,27.555485389325927
2012-09-04,29.407745222827785
2012-09-05,28.654490093989732
2012-09-06,29.700964079435373
2012-09-07,28.60018513786802
2012-09-10,31.30965854143513
2012-09-11,31.418570186256904
2012-09-12,31.598413546381956
2012-09-13,31.52844732188118
2012-09-14,31.436511446804456
2012-09-17,31.013730942851364
2012-09-18,30.527147262400455
2012-09-19,31.468445057854197
2012-09-20,32.72218810238846
2012-09-21,34.322895628143215
2012-09-24,35.55465854908724
2012-09-25,35.23213000369915
2012-09-26,32.73194397723627
2012-09-27,32.942922224445155
2012-09-28,29.368420332002966
2012-10-01,30.02552535371356
2012-10-02,30.31797909503936
2012-10-03,31.885006688206094
2012-10-04,31.193886945645737
2012-10-05,29.446535636324008
2012-10-08,28.828628933475162
2012-10-09,28.007692137360536
2012-10-10,26.35835847964564
2012-10-11,26.020611437579515
2012-10-12,24.770329844111227
2012-10-15,24.339143437231428
2012-10-16,24.02867068052493
2012-10-17,25.040133988508337
2012-10-18,23.620146619037325
2012-10-19,23.425893299981922
2012-10-22,22.742672995592827
2012-10-23,22.645705608947377
2012-10-24,22.1877588726035
2012-10-25,23.6501760517323
2012-10-26,23.424569695527367
2012-10-31,21.74175986832523
2012-11-01,22.954109354508006
2012-11-02,22.17476853784363
2012-11-05,21.660870107426867
2012-11-06,20.98235584365339
2012-11-07,20.786403256808995
2012-11-08,19.393779374185943
2012-11-09,19.316749597595976
2012-11-12,18.28089855111769
2012-11-13,18.256340696715718
2012-11-14,18.993279603412972
2012-11-15,18.82684404513594
2012-11-16,19.637343101456135
2012-11-19,20.22424972075108
2012-11-20,19.91698533573906
2012-11-21,20.3438474041559
2012-11-23,21.44510303971787
2012-11-26,21.111498830303407
2012-11-27,20.802143868561487
2012-11-28,20.407288817913496
2012-11-29,20.484792235036213
2012-11-30,15.522360359747681
2012-12-03,15.435097936712353
2012-12-04,15.358285511763146
2012-12-05,15.247777873611419
2012-12-06,15.208880780313256
2012-12-07,14.963259587549684
2012-12-10,14.67291975615807
2012-12-11,14.769310633388187
2012-12-12,15.199161630444392
2012-12-13,15.676136568491476
2012-12-14,15.996095294312147
2012-12-17,15.969804019983593
2012-12-18,16.049971487402352
2012-12-19,16.12336529652006
2012-12-20,16.11837654863335
2012-12-21,15.788387755087658
2012-12-24,15.237627960640923
2012-12-26,15.004660410657504
2012-12-27,15.08208834072385
2012-12-28,15.44794121122942
2012-12-31,14.699297481884544
2013-01-02,14.760705527742251
2013-01-03,14.216765567007688
2013-01-04,14.32794840582415
2013-01-07,14.710819188038634
2013-01-08,15.430846116819643
2013-01-09,14.366923509817706
2013-01-10,14.264998895843057
2013-01-11,15.054224245733954
2013-01-14,14.49018070082015
2013-01-15,14.34075000330665
2013-01-16,15.349757988877109
2013-01-17,15.118493039244825
2013-01-18,15.072330781546706
2013-01-22,15.414164190945653
2013-01-23,15.416791098026952
2013-01-24,14.972367128340817
2013-01-25,15.016391712933412
2013-01-28,15.627269742613272
2013-01-29,15.852043987811234
2013-01-30,17.498705319041296
2013-01-31,20.55896486048067
2013-02-01,20.163769377870874
2013-02-04,18.954373588417624
2013-02-05,19.08871865165171
2013-02-06,18.927583146166278
2013-02-07,18.203563379233973
2013-02-08,18.728884259794498
2013-02-11,19.076205726814653
2013-02-12,19.19731943957448
2013-02-13,19.6180558529566
2013-02-14,19.622589468640175
2013-02-15,19.625644855475713
2013-02-19,19.62142293886026
2013-02-20,18.868059128323548
2013-02-21,18.015730823845377
2013-02-22,18.17945682397012
2013-02-25,17.950052796499083
2013-02-26,17.747678937916664
2013-02-27,17.337259237213043
2013-02-28,18.453712075826743
2013-03-01,18.13965708376247
2013-03-04,18.35044772593892
2013-03-05,18.139239930564933
2013-03-06,18.48288087883018
2013-03-07,17.549562584193307
2013-03-08,17.37302506968851
2013-03-11,16.6416153294935
2013-03-12,16.103478792425914
2013-03-13,15.487195864011293
2013-03-14,15.745172526778237
2013-03-15,14.93352749541965
2013-03-18,15.138638802595148
2013-03-19,14.868833166643267
2013-03-20,16.08305777257424
2013-03-21,16.199393339077375
2013-03-22,16.343169945833118
2013-03-25,16.20544323463184
2013-03-26,15.465829604895632
2013-03-27,15.607718276130182
2013-03-28,16.929172476102686
2013-04-01,16.776307225282615
2013-04-02,17.11872098410332
2013-04-03,16.643225833264818
2013-04-04,16.815654471311568
2013-04-05,16.257524477817054
2013-04-08,16.226132678646287
2013-04-09,16.444681179199502
2013-04-10,17.11271665068357
2013-04-11,16.72791459545629
2013-04-12,16.13267827864512
2013-04-15,16.198173130186596
2013-04-16,16.72372280865341
2013-04-17,15.844278056886877
2013-04-18,15.905008407303848
2013-04-19,15.696880832122877
2013-04-22,16.016388693599108
2013-04-23,16.255889720911192
2013-04-24,15.358726021610977
2013-04-25,14.965791597297365
2013-04-26,14.371501932016288
2013-04-29,14.784328569973928
2013-04-30,14.325965688238643
2013-05-01,13.887155975885516
2013-05-02,13.910197623408958
2013-05-03,13.977937616230594
2013-05-06,14.188121189428779
2013-05-07,14.14901208162322
2013-05-08,14.66853008714301
2013-05-09,14.543950007282783
2013-05-10,14.77312496512672
2013-05-13,14.609703622903218
2013-05-14,14.837354209081573
2013-05-15,14.878889017254531
2013-05-16,14.927177741757546
2013-05-17,14.91178583738973
2013-05-20,15.08454058247979
2013-05-21,14.77038890403825
2013-05-22,14.66422209817827
2013-05-23,14.003868991628789
2013-05-24,13.875887054912628
2013-05-28,14.045332401522652
2013-05-29,13.89917974095667
2013-05-30,14.01718924850643
2013-05-31,12.927691648361641
2013-06-03,13.1032674846222
2013-06-04,13.27752969412494
2013-06-05,13.044232627437028
2013-06-06,12.41265088915008
2013-06-07,12.062081624618497
2013-06-10,11.918245463134152
2013-06-11,12.037124792956865
2013-06-12,11.831660350796751
2013-06-13,11.99757547326518
2013-06-14,11.70413226623129
2013-06-17,11.313120302072239
2013-06-18,11.297741541099501
2013-06-19,11.173247063663814
2013-06-20,12.053636710013054
2013-06-21,12.457874292043593
2013-06-24,12.447898737529211
2013-06-25,12.857727186349635
2013-06-26,12.429432437518736
2013-06-27,11.878050402472496
2013-06-28,12.700520949861438
2013-07-01,12.146667769605905
2013-07-02,12.475267007685073
2013-07-03,12.025171742840849
2013-07-05,12.063701969506127
2013-07-08,12.263594465280233
2013-07-09,12.441712516149055
2013-07-10,12.467637469134225
2013-07-11,12.50064250574652
2013-07-12,13.990272006488178
2013-07-15,12.546540515428575
2013-07-16,12.849756254306751
2013-07-17,12.634607907529904
2013-07-18,11.907976877529757
2013-07-19,12.062000604091407
2013-07-22,12.30891534212025
2013-07-23,12.222226560397315
2013-07-24,13.19393404334766
2013-07-25,13.39971648771759
2013-07-26,13.272667211304702
2013-07-29,12.864767600082926
2013-07-30,12.692257367403121
2013-07-31,15.75464265580423
2013-08-01,15.82238217876239
2013-08-02,15.733860879733898
2013-08-05,15.297267415424994
2013-08-06,15.084409292072102
2013-08-07,14.963584190601466
2013-08-08,15.119750938695834
2013-08-09,15.153891232557285
2013-08-12,15.330043942897069
2013-08-13,14.884483912324725
2013-08-14,15.21942488318936
2013-08-15,14.992653458729738
2013-08-16,14.47070509726269
2013-08-19,13.84216209898303
2013-08-20,14.088086259190364
2013-08-21,14.090232397309045
2013-08-22,14.118260262194427
2013-08-23,14.333982586175397
2013-08-26,13.960246507571132
2013-08-27,14.027287660072195
2013-08-28,14.119265481152588
2013-08-29,13.763917259821392
2013-08-30,14.500373466481882
2013-09-03,14.20494520034015
2013-09-04,14.13359982296166
2013-09-05,14.146984978692798
2013-09-06,13.82552542032148
2013-09-09,13.783078347675177
2013-09-10,13.878205687264408
2013-09-11,13.559496397304526
2013-09-12,13.248493585887209
2013-09-13,12.630406852467178
2013-09-16,11.67069342812514
2013-09-17,11.595991204054764
2013-09-18,11.669897402852708
2013-09-19,11.437486447372846
2013-09-20,12.622601399220876
2013-09-23,12.312897374162008
2013-09-24,11.99687675412079
2013-09-25,12.227196816576518
2013-09-26,12.301500993861175
2013-09-27,12.090647033903828
2013-09-30,13.186449085156342
2013-10-01,13.342713439920749
2013-10-02,13.233326451086525
2013-10-03,13.425598764190514
2013-10-04,13.003493039442848
2013-10-07,12.796007343428514
2013-10-08,12.746331278117484
2013-10-09,13.139767556370977
2013-10-10,12.991197225850708
2013-10-11,13.404748370035955
2013-10-14,13.308745983453502
2013-10-15,13.178563264846176
2013-10-16,12.827026009227835
2013-10-17,12.594594729664195
2013-10-18,12.82375630930872
2013-10-21,13.368105740701937
2013-10-22,13.233456530966343
2013-10-23,12.743670415998483
2013-10-24,12.953485706514492
2013-10-25,12.65299624876054
2013-10-28,12.915040380935894
2013-10-29,13.102098037548185
2013-10-30,12.851379779464764
2013-10-31,13.396503225696947
2013-11-01,12.670778768619398
2013-11-04,13.026607531215376
2013-11-05,12.74131044058726
2013-11-06,12.692915092183112
2013-11-07,13.049303815245798
2013-11-08,13.37669706373933
2013-11-11,13.526185159983289
2013-11-12,13.572846520868449
2013-11-13,13.737283517421007
2013-11-14,13.761526431977929
2013-11-15,13.760926171597319
2013-11-18,12.960531612368996
2013-11-19,12.657212575051416
2013-11-20,13.366900664208615
2013-11-21,13.505289441396322
2013-11-22,13.074231850475893
2013-11-25,13.233403894179771
2013-11-26,12.997537517802241
2013-11-27,13.239957735337459
2013-11-29,13.79095433523273
2013-12-02,13.583923004619253
2013-12-03,14.075288371273858
2013-12-04,14.145885240806672
2013-12-05,13.668109732519085
2013-12-06,13.448659927749194
2013-12-09,13.436383632734234
2013-12-10,13.480723164912703
2013-12-11,13.146418363835089
2013-12-12,12.960458496218205
2013-12-13,12.96194079308853
2013-12-16,13.065530976981163
2013-12-17,12.643633211328781
2013-12-18,12.873606433521825
2013-12-19,13.04813631792387
2013-12-20,13.897827917601488
2013-12-23,14.31859773491517
2013-12-24,14.446931637035211
2013-12-26,14.421591688791953
2013-12-27,14.695253856776258
2013-12-30,15.1430209268207
2013-12-31,14.917392979605323
2014-01-02,13.861792989216335
2014-01-03,13.75619708128779
2014-01-06,13.291916974933642
2014-01-07,13.208046385571585
2014-01-08,13.148981224266473
2014-01-09,12.873046112007321
2014-01-10,12.888190981467321
2014-01-13,12.697760660418577
2014-01-14,13.180304422335848
2014-01-15,13.209759589597251
2014-01-16,13.278333107353246
2014-01-17,12.969584938200875
2014-01-21,12.697168928279398
2014-01-22,12.204672548111699
2014-01-23,12.44399199156045
2014-01-24,12.593178156868193
2014-01-27,12.102795422737518
2014-01-28,12.42507183862075
2014-01-29,12.396320926950699
2014-01-30,13.447514011563435
2014-01-31,13.782009104790465
2014-02-03,13.224795541802447
2014-02-04,13.926796671518776
2014-02-05,13.720257883970458
2014-02-06,13.804288154497998
2014-02-07,13.324887071713993
2014-02-10,13.193549253618034
2014-02-11,12.904872488341598
2014-02-12,13.302017923800967
2014-02-13,13.243077749676567
2014-02-14,13.509503196750194
2014-02-18,13.427607420847014
2014-02-19,13.569481859187384
2014-02-20,13.803155368159436
2014-02-21,14.21594632492879
2014-02-24,13.847727622737976
2014-02-25,14.826703300101075
2014-02-26,14.793223774030146
2014-02-27,14.176310639424969
2014-02-28,15.414801120247882
2014-03-03,15.255905093146934
2014-03-04,15.2858333075173
2014-03-05,15.298816561713933
2014-03-06,15.312899387316167
2014-03-07,15.357817603403664
2014-03-10,15.444434455145021
2014-03-11,15.452181194289809
2014-03-12,15.758474655489136
2014-03-13,15.903130343456452
2014-03-14,15.436129555420342
2014-03-17,15.206762344546501
2014-03-18,16.018333755319077
2014-03-19,16.360864613563347
2014-03-20,16.939463246038617
2014-03-21,17.290003141433566
2014-03-24,16.57486454753996
2014-03-25,16.668328155516615
2014-03-26,16.194635492318714
2014-03-27,16.21457187214037
2014-03-28,15.983640205539615
2014-03-31,16.021377032339327
2014-04-01,15.808671137358663
2014-04-02,15.731020274372824
2014-04-03,15.776319109764014
2014-04-04,15.494030983881801
2014-04-07,15.476305271789174
2014-04-08,15.843194705117924
2014-04-09,15.57679691194245
2014-04-10,15.239315995085114
2014-04-11,15.320951307564098
2014-04-14,15.317400966923321
2014-04-15,15.898375226536508
2014-04-16,15.489774136937775
2014-04-17,15.541926461819582
2014-04-21,15.615374337114288
2014-04-22,15.7659051110589
2014-04-23,15.15680073964611
2014-04-24,15.335871358104312
2014-04-25,15.127959937398627
2014-04-28,15.44931388801089
2014-04-29,15.023205505200988
2014-04-30,16.70220743934534
2014-05-01,16.975968523108293
2014-05-02,16.288125895654893
2014-05-05,15.573142813680748
2014-05-06,15.411645382678483
2014-05-07,15.416700098060822
2014-05-08,15.011666242063942
2014-05-09,15.07748090634257
2014-05-12,15.087264519364277
2014-05-13,14.794154104059098
2014-05-14,14.410107736020638
2014-05-15,14.353707662522854
2014-05-16,14.73724619956902
2014-05-19,14.44805705386102
2014-05-20,14.585071101042898
2014-05-21,14.437689194048533
2014-05-22,14.63037559085096
2014-05-23,14.810192113499587
2014-05-27,14.690874041723918
2014-05-28,14.454811135214806
2014-05-29,14.609772967031729
2014-05-30,14.102384422557442
2014-06-02,14.207381579172894
2014-06-03,14.025847058176929
2014-06-04,14.37427551352308
2014-06-05,14.653847537152965
2014-06-06,14.392236676019216
2014-06-09,14.22111048786211
2014-06-10,14.378819781258498
2014-06-11,15.155730530690601
2014-06-12,15.543044747145403
2014-06-13,15.233795181226707
2014-06-16,15.364611398842486
2014-06-17,15.393771575793735
2014-06-18,15.371581159387839
2014-06-19,15.646680544990435
2014-06-20,17.674187372125214
2014-06-23,17.756146900415192
2014-06-24,18.322490670092073
2014-06-25,18.790937909548585
2014-06-26,18.186397583742423
2014-06-27,18.013399452736472
2014-06-30,17.553238836794467
2014-07-01,17.534104269312653
2014-07-02,17.718746986452658
2014-07-03,17.69406949457229
2014-07-07,16.876754778960013
2014-07-08,16.92875039430177
2014-07-09,16.81549987248594
2014-07-10,16.667434881932884
2014-07-11,16.051468156444454
2014-07-14,15.792626652457246
2014-07-15,15.699899942394017
2014-07-16,16.290098859096172
2014-07-17,16.13398530769694
2014-07-18,16.005873868692152
2014-07-21,15.645285322013905
2014-07-22,15.446793338044767
2014-07-23,17.093978648901913
2014-07-24,17.797763070185276
2014-07-25,17.749662348763273
2014-07-28,17.66700742844859
2014-07-29,17.732954525923834
2014-07-30,17.71089700291353
2014-07-31,16.316600318823202
2014-08-01,15.863052406308288
2014-08-04,16.125300985649936
2014-08-05,15.581225490672004
2014-08-06,16.45385646363811
2014-08-07,15.844466303055448
2014-08-08,15.931281922620778
2014-08-11,16.092990190449267
2014-08-12,16.070014756432162
2014-08-13,15.863657327435579
2014-08-14,15.490157150771799
2014-08-15,16.098504347632613
2014-08-18,16.012000477961216
2014-08-19,16.24782182805127
2014-08-20,15.715307876223052
2014-08-21,15.922901055187303
2014-08-22,15.629170044379604
2014-08-25,15.446350318181787
2014-08-26,15.615261110784338
2014-08-27,16.11248411082656
2014-08-28,16.121864456531135
2014-08-29,16.04513042031845
2014-09-02,16.38153878856856
2014-09-03,16.155209940250298
2014-09-04,15.916443708113908
2014-09-05,16.240094502574983
2014-09-08,15.255721451611285
2014-09-09,14.735439653219688
2014-09-10,14.572945288884375
2014-09-11,14.645916101290403
2014-09-12,14.68675332742002
2014-09-15,14.62892200296053
2014-09-16,14.503624738141019
2014-09-17,14.36079307870553
2014-09-18,13.996438924770361
2014-09-19,13.852631827335511
2014-09-22,14.675467792509934
2014-09-23,14.88740620257699
2014-09-24,14.934409710688099
2014-09-25,14.747217585865203
2014-09-26,14.566421038208787
2014-09-29,14.553787472269082
2014-09-30,13.930966729488771
2014-10-01,13.833724964608274
2014-10-02,14.01454344937289
2014-10-03,14.062817246251129
2014-10-06,13.82255739046062
2014-10-07,14.133959981503498
2014-10-08,14.52731478405977
2014-10-09,14.288308655764753
2014-10-10,13.737893620524492
2014-10-13,13.355994927025723
2014-10-14,12.969914673207452
2014-10-15,13.460451951151876
2014-10-16,13.330993670141122
2014-10-17,12.784297436160099
2014-10-20,12.663643821936338
2014-10-21,12.672148263765003
2014-10-22,13.563049179898293
2014-10-23,13.931495372454545
2014-10-24,14.028715516185926
2014-10-27,13.822902100389074
2014-10-28,13.907729471242646
2014-10-29,13.824897419996947
2014-10-30,13.927622345793122
2014-10-31,14.778142871650678
2014-11-03,14.36707723546208
2014-11-04,14.141722912564235
2014-11-05,14.650038705376351
2014-11-06,14.518126130334535
2014-11-07,14.848542661287944
2014-11-10,14.526410219420624
2014-11-11,14.372483311581185
2014-11-12,14.347836980375135
2014-11-13,13.499195736084328
2014-11-14,13.382499928433779
2014-11-17,13.24935545659307
2014-11-18,13.047122165665925
2014-11-19,12.81897978822669
2014-11-20,12.969954856081019
2014-11-21,12.737804232446257
2014-11-24,12.393276302672348
2014-11-25,12.365184774866188
2014-11-26,12.434362433255158
2014-11-28,11.292459799782922
2014-12-01,11.349200843576623
2014-12-02,11.638694832735933
2014-12-03,11.843752748326619
2014-12-04,11.943791706104689
2014-12-05,11.911941058440341
2014-12-08,11.712069570383235
2014-12-09,11.902345735777775
2014-12-10,12.390415773503923
2014-12-11,12.993690263231727
2014-12-12,13.174176080640812
2014-12-15,12.661393732747504
2014-12-16,11.90682472381138
2014-12-17,12.405048211559137
2014-12-18,12.546180176927237
2014-12-19,12.485358948355726
2014-12-22,12.941306882456693
2014-12-23,12.532044576307085
2014-12-24,12.261258008624162
2014-12-26,12.208418208514999
2014-12-29,12.034873423607241
2014-12-30,12.028475907241042
2014-12-31,12.723161026664883
2015-01-02,12.796810960485912
2015-01-05,12.450478139612313
2015-01-06,12.501668989777158
2015-01-07,12.32328509114096
2015-01-08,12.359881500997078
2015-01-09,12.168719832543964
2015-01-12,12.002897088002012
2015-01-13,12.16940266647889
2015-01-14,11.929682654495352
2015-01-15,11.555760281623112
2015-01-16,11.854063511945515
2015-01-20,11.782832327207895
2015-01-21,11.606041335370136
2015-01-22,11.436300378993485
2015-01-23,11.598069496853661
2015-01-26,12.192799898788657
2015-01-27,12.333900493514992
2015-01-28,10.466894430468829
2015-01-29,9.698617039401684
2015-01-30,10.182156046723511
2015-02-02,10.375761571344256
2015-02-03,10.977381298703916
2015-02-04,10.750853027894035
2015-02-05,10.857705608655829
2015-02-06,10.66213286576858
2015-02-09,10.388781802721255
2015-02-10,10.45093430841044
2015-02-11,10.223228304797043
2015-02-12,10.666623268931248
2015-02-13,10.466088752475445
2015-02-17,10.337195072723574
2015-02-18,10.176053215506334
2015-02-19,9.959641643740635
2015-02-20,9.403726011670086
2015-02-23,9.76583539626721
2015-02-24,9.78148167913983
2015-02-25,9.96660403022185
2015-02-26,10.037949412830965
2015-02-27,9.466429210720287
2015-03-02,9.183797645281043
2015-03-03,8.956866134805548
2015-03-04,8.784376990731902
2015-03-05,8.772740377604437
2015-03-06,8.639518699559408
2015-03-09,8.487182401739249
2015-03-10,8.486386794515667
2015-03-11,8.71762576606974
2015-03-12,8.789998080551952
2015-03-13,8.992064105348
2015-03-16,8.958717794612683
2015-03-17,8.705142174589966
2015-03-18,8.654890039088407
2015-03-19,8.865839235497928
2015-03-20,9.599056604483284
2015-03-23,9.765815623344386
2015-03-24,9.876562566372378
2015-03-25,9.90599848153558
2015-03-26,9.955445617889469
2015-03-27,9.96363947043412
2015-03-30,9.590723769543445
2015-03-31,9.835992243768901
2015-04-01,9.808724500731577
2015-04-02,9.80701628761534
2015-04-06,9.900848493028416
2015-04-07,9.856323078939223
2015-04-08,9.727264904059664
2015-04-09,9.610853112938612
2015-04-10,9.962038008692033
2015-04-13,10.182568762003303
2015-04-14,10.053420920047758
2015-04-15,10.218430282708029
2015-04-16,10.069811616397203
2015-04-17,10.072386165998202
2015-04-20,9.828884589502593
2015-04-21,9.666806188267921
2015-04-22,12.331102395012033
2015-04-23,12.652534708692933
2015-04-24,12.865533895765193
2015-04-27,12.888423593050808
2015-04-28,13.009305634792108
2015-04-29,13.020887865547706
2015-04-30,13.078054264189486
2015-05-01,13.096306225572954
2015-05-04,13.348996235220808
2015-05-05,13.199344802459695
2015-05-06,13.596942356932677
2015-05-07,13.42226705467874
2015-05-08,13.10580139733547
2015-05-11,12.83179015119303
2015-05-12,12.643624396182771
2015-05-13,12.598620300123219
2015-05-14,12.575656769697787
2015-05-15,13.004223686574287
2015-05-18,12.990077021599637
2015-05-19,12.797143078587276
2015-05-20,13.021864269436763
2015-05-21,12.741005403885442
2015-05-22,13.050347180637194
2015-05-26,12.95621782124098
2015-05-27,13.068868229594829
2015-05-28,13.15267433057366
2015-05-29,13.58392097651466
2015-06-01,13.455966376737496
2015-06-02,13.09514046835723
2015-06-03,13.128398663406697
2015-06-04,13.263092319163952
2015-06-05,13.256526590416716
2015-06-08,12.951550506760901
2015-06-09,13.025734858941517
2015-06-10,13.063994053238016
2015-06-11,12.96063256378297
2015-06-12,12.965445114609823
2015-06-15,12.833038247563247
2015-06-16,12.925581066477886
2015-06-17,12.692399146906256
2015-06-18,12.440311687870029
2015-06-19,12.351438202041097
2015-06-22,13.131317128021474
2015-06-23,13.40025440219114
2015-06-24,13.515751009930803
2015-06-25,13.445803237733527
2015-06-26,13.444522032925427
2015-06-29,13.396083706779102
2015-06-30,13.383281334281136
2015-07-01,13.051204810317397
2015-07-02,13.06260720072526
2015-07-06,12.745896060250681
2015-07-07,12.499913467134624
2015-07-08,12.371754616563187
2015-07-09,12.204617597028864
2015-07-10,12.328656661438448
2015-07-13,12.228213799425387
2015-07-14,12.02713215399809
2015-07-15,12.139210353244515
2015-07-16,12.025169195298151
2015-07-17,12.49104439968121
2015-07-20,12.207181177480697
2015-07-21,12.425520060639823
2015-07-22,13.066938740482431
2015-07-23,12.90322486276076
2015-07-24,12.919031766830637
2015-07-27,13.33692086657764
2015-07-28,13.486094285874728
2015-07-29,13.35259666696476
2015-07-30,13.576724028817159
2015-07-31,12.975826140628886
2015-08-03,12.986217532054141
2015-08-04,12.753296413602667
2015-08-05,12.758198412109744
2015-08-06,12.673218158108698
2015-08-07,12.919754707904941
2015-08-10,12.48534130902843
2015-08-11,12.439534300072376
2015-08-12,12.774974516097346
2015-08-13,12.207230942764985
2015-08-14,12.185035095193893
2015-08-17,12.399339040427765
2015-08-18,12.113789013138303
2015-08-19,12.024753591814385
2015-08-20,12.425657176712457
2015-08-21,12.578717056373392
2015-08-24,12.446058146274428
2015-08-25,12.47781576181998
2015-08-26,12.521224972005337
2015-08-27,12.600660889160597
2015-08-28,12.484931276756013
2015-08-31,NaN
2015-09-01,14.10811306803357
2015-09-02,13.898634460912055
2015-09-03,13.882932952564426
2015-09-04,13.775384142901393
2015-09-08,13.599521060644218
2015-09-09,13.62884674332739
2015-09-10,13.468166469535195
2015-09-11,13.325726003430773
2015-09-14,13.351034536963843
2015-09-15,13.306232573238177
2015-09-16,13.254250154550524
2015-09-17,13.152642848149325
2015-09-18,12.911998259859226
2015-09-21,13.641590815338782
2015-09-22,13.765006069801608
2015-09-23,14.220403173552713
2015-09-24,14.288577938405295
2015-09-25,14.330726608673535
2015-09-28,13.950187528739898
2015-09-29,13.852690556502363
2015-09-30,14.425051673352652
2015-10-01,14.852560092081966
2015-10-02,14.928605566687354
2015-10-05,14.995658794797722
2015-10-06,14.828243170017688
2015-10-07,15.023652301243501
2015-10-08,14.531183462945632
2015-10-09,14.914593697227913
2015-10-12,14.957460284510102
2015-10-13,15.096128964727598
2015-10-14,16.066645039594395
2015-10-15,16.129786281995973
2015-10-16,16.23163280176569
2015-10-19,15.677553132859252
2015-10-20,15.35532240213874
2015-10-21,14.800951384481989
2015-10-22,14.46261275644929
2015-10-23,14.396288098722339
2015-10-26,14.086236860459179
2015-10-27,13.656205832770217
2015-10-28,13.976173056020318
2015-10-29,14.010215255493952
2015-10-30,12.837453438769666
2015-11-02,12.846553971531268
2015-11-03,13.06974089362699
2015-11-04,13.016639220165361
2015-11-05,12.930450289520506
2015-11-06,12.898254346204382
2015-11-09,12.930258661943027
2015-11-10,13.029340398059638
2015-11-11,12.90989804116821
2015-11-12,12.860758412037603
2015-11-13,12.514521110670758
2015-11-16,12.553472071779478
2015-11-17,12.229733788351695
2015-11-18,12.158267944349678
2015-11-19,11.96353433392626
2015-11-20,11.994301253130251
2015-11-23,12.04688990337557
2015-11-24,12.000024773111184
2015-11-25,12.283768001569026
2015-11-27,12.298219539677193
2015-11-30,12.055812195450354
2015-12-01,12.014511063852268
2015-12-02,11.792121644223062
2015-12-03,11.611398258242593
2015-12-04,11.54441056376313
2015-12-07,11.292264974078131
2015-12-08,11.779196557474565
2015-12-09,11.719589116643524
2015-12-10,11.742548323520156
2015-12-11,11.444269660822755
2015-12-14,11.991713054180684
2015-12-15,11.810155003265814
2015-12-16,12.053238905180587
2015-12-17,11.747502031043272
2015-12-18,11.947620761593452
2015-12-21,12.415083186115673
2015-12-22,12.333879022992045
2015-12-23,12.384396885162838
2015-12-24,12.43092679733912
2015-12-28,12.097265141932851
2015-12-29,11.921790989394248
2015-12-30,11.93256839955682
2015-12-31,12.701811721323034
2016-01-04,13.000459079013762
2016-01-05,13.233927383121474
2016-01-06,13.311581242764424
2016-01-07,13.510088096691192
2016-01-08,13.487997326193558
2016-01-11,13.479914414010436
2016-01-12,13.48974067280558
2016-01-13,13.568561346284447
2016-01-14,13.857465598006062
2016-01-15,14.153792502754829
2016-01-19,13.70331544541877
2016-01-20,14.228760698002135
2016-01-21,14.07280493317946
2016-01-22,14.112343572010566
2016-01-25,13.892349496003277
2016-01-26,13.412139562671975
2016-01-27,13.484034782200883
2016-01-28,13.480054064354235
2016-01-29,15.05152098134581
2016-02-01,14.92950464125114
2016-02-02,15.10492134536609
2016-02-03,13.982219547274603
2016-02-04,13.80943255301038
2016-02-05,13.333163318564141
2016-02-08,13.511583724668801
2016-02-09,13.6136398839054
2016-02-10,14.22400850356203
2016-02-11,15.59810203194383
2016-02-12,15.934620639803043
