Date,CDS
2009-05-08,28.364828977758357
2009-05-11,28.70810600517402
2009-05-12,29.270562129445686
2009-05-13,30.367893442086864
2009-05-14,30.15948265689356
2009-05-15,29.64715326311261
2009-05-18,29.43859629842144
2009-05-19,29.381034830012894
2009-05-20,29.815863407141478
2009-05-21,30.020349920959067
2009-05-22,29.9275460341045
2009-05-26,29.27237350159878
2009-05-27,29.80255972840966
2009-05-28,29.396278558986772
2009-05-29,29.788149447930408
2009-06-01,28.98153275112636
2009-06-02,29.46984739254684
2009-06-03,29.801790973696246
2009-06-04,30.232013250633916
2009-06-05,29.333842281646316
2009-06-08,30.02794913080473
2009-06-09,29.711773458344425
2009-06-10,30.41440740611842
2009-06-11,31.45192399295146
2009-06-12,31.414462970665834
2009-06-15,31.7928646133214
2009-06-16,32.33811057374841
2009-06-17,32.432427737524044
2009-06-18,33.56761804511265
2009-06-19,33.387875613665926
2009-06-22,34.72223519608274
2009-06-23,34.95962345289795
2009-06-24,34.6489566614439
2009-06-25,34.15392245338718
2009-06-26,35.5022883175402
2009-06-29,35.42233731262897
2009-06-30,34.81496816433308
2009-07-01,36.491895752658024
2009-07-02,37.23965012726669
2009-07-06,38.435713227450165
2009-07-07,38.312289365423375
2009-07-08,38.519316421822204
2009-07-09,38.46982291187793
2009-07-10,38.49373632779163
2009-07-13,37.75485118938041
2009-07-14,37.38912140435359
2009-07-15,37.80315040775309
2009-07-16,39.925488926063416
2009-07-17,40.46871596912665
2009-07-20,40.15009311407219
2009-07-21,41.39872979383755
2009-07-22,40.631165029377605
2009-07-23,39.090589744965584
2009-07-24,40.30904944079031
2009-07-27,40.70110116541833
2009-07-28,41.500323977958445
2009-07-29,41.62571509841552
2009-07-30,39.61061332646012
2009-07-31,39.09011728833563
2009-08-03,39.1792920181558
2009-08-04,37.49805000203054
2009-08-05,36.568819969258605
2009-08-06,37.16211221439936
2009-08-07,33.88326783479643
2009-08-10,35.558863487768726
2009-08-11,34.14925503320929
2009-08-12,34.58939509388998
2009-08-13,34.8701867592738
2009-08-14,35.121368770773756
2009-08-17,35.26067141779214
2009-08-18,35.337440412149924
2009-08-19,35.743982901685385
2009-08-20,34.913002677531026
2009-08-21,35.28040432586197
2009-08-24,35.375064705278675
2009-08-25,35.24273232505344
2009-08-26,35.83083952255268
2009-08-27,36.02455828601408
2009-08-28,35.074010748948226
2009-08-31,37.38197623187008
2009-09-01,38.661874107175535
2009-09-02,39.15642736457458
2009-09-03,39.264279764217285
2009-09-04,40.1894499197419
2009-09-08,39.573128973585256
2009-09-09,40.64809543183662
2009-09-10,39.40106207272094
2009-09-11,38.69137121084876
2009-09-14,38.81130493023251
2009-09-15,39.562463525562336
2009-09-16,38.2301517266532
2009-09-17,39.40106345858559
2009-09-18,37.563025793876065
2009-09-21,36.7081832801583
2009-09-22,38.05003434515072
2009-09-23,39.17781012722488
2009-09-24,38.872332921434314
2009-09-25,38.37444652993629
2009-09-28,38.41474508504911
2009-09-29,41.799216009804375
2009-09-30,38.30959715981845
2009-10-01,38.82830833274432
2009-10-02,41.626772651427785
2009-10-05,41.8995161023976
2009-10-06,44.033362987125855
2009-10-07,47.92620220904177
2009-10-08,51.540371435244616
2009-10-09,58.26607281549841
2009-10-12,58.53450187952893
2009-10-13,50.2116791907396
2009-10-14,50.77896389793335
2009-10-15,58.52181580635738
2009-10-16,54.53232154494482
2009-10-19,55.8043955836433
2009-10-20,52.156216304452585
2009-10-21,55.22925667683677
2009-10-22,60.812662002621245
2009-10-23,58.815555820510205
2009-10-26,60.89841363894139
2009-10-27,66.911167572443
2009-10-28,57.91472703365862
2009-10-29,58.21743470640182
2009-10-30,54.37554156989112
2009-11-02,53.746231160190625
2009-11-03,53.65222029277709
2009-11-04,51.09031698144261
2009-11-05,55.09050776360793
2009-11-06,59.4551209529488
2009-11-09,57.686358638219225
2009-11-10,58.66427400244809
2009-11-11,60.75277236081479
2009-11-12,65.81960297270004
2009-11-13,59.69292385781
2009-11-16,63.766937722895236
2009-11-17,67.30845188911206
2009-11-18,67.11727033218895
2009-11-19,74.23999060272077
2009-11-20,84.55484005615682
2009-11-23,77.77329102690373
2009-11-24,72.21638619084827
2009-11-25,70.9713954588515
2009-11-27,66.87508183573132
2009-11-30,59.09983764635501
2009-12-01,70.48752436473005
2009-12-02,66.77718588629087
2009-12-03,62.538058356394544
2009-12-04,62.920997864152625
2009-12-07,59.97253976465769
2009-12-08,55.366723941252204
2009-12-09,58.12819976314109
2009-12-10,56.87287491467067
2009-12-11,59.88372061936915
2009-12-14,58.692611706739775
2009-12-15,59.26084001738403
2009-12-16,54.67382181613502
2009-12-17,54.62314393375109
2009-12-18,56.77837914226533
2009-12-21,58.67683836441034
2009-12-22,61.4445017802916
2009-12-23,62.848743120285775
2009-12-24,63.021511406775886
2009-12-28,62.94494256329325
2009-12-29,62.957963068099794
2009-12-30,61.53247264654236
2009-12-31,57.719261120036435
2010-01-04,55.955464659037375
2010-01-05,56.319540408925576
2010-01-06,55.60997245376174
2010-01-07,58.64856748866274
2010-01-08,58.88959076150637
2010-01-11,61.2674398191482
2010-01-12,62.93756535697925
2010-01-13,63.031368140137126
2010-01-14,63.12822361029996
2010-01-15,62.64164022622326
2010-01-19,62.67142687925182
2010-01-20,69.43665411143553
2010-01-21,63.46785472831368
2010-01-22,63.95629198632127
2010-01-25,63.42443481213409
2010-01-26,63.40134413758778
2010-01-27,63.7549446803466
2010-01-28,59.682456589066035
2010-01-29,60.74353042937331
2010-02-01,63.916749198949034
2010-02-02,65.0809495300732
2010-02-03,63.57142076343749
2010-02-04,62.416020260596085
2010-02-05,59.95020286628858
2010-02-08,57.17876981599007
2010-02-09,58.09344292133645
2010-02-10,61.914838952304116
2010-02-11,56.369200184963745
2010-02-12,55.694605271744706
2010-02-16,57.58995910855109
2010-02-17,63.347397878567755
2010-02-18,64.50648531078478
2010-02-19,65.69914178414388
2010-02-22,66.27475037680134
2010-02-23,69.96665334867481
2010-02-24,65.9210500132903
2010-02-25,67.78513165504133
2010-02-26,68.94728879477928
2010-03-01,73.63689909230838
2010-03-02,82.980396911523
2010-03-03,84.85108180075191
2010-03-04,80.55947639375584
2010-03-05,88.28062289590451
2010-03-08,87.56634004629376
2010-03-09,89.94993101548658
2010-03-10,80.06781002867483
2010-03-11,79.47468228905367
2010-03-12,72.18528973914202
2010-03-15,70.92694926339152
2010-03-16,72.55929101516024
2010-03-17,69.64078235645978
2010-03-18,66.6368563859068
2010-03-19,66.67216801909522
2010-03-22,70.55396505412536
2010-03-23,63.02226831654738
2010-03-24,64.69129690221679
2010-03-25,61.995616762979616
2010-03-26,57.30551440045515
2010-03-29,59.622895685051056
2010-03-30,63.11234026882473
2010-03-31,58.736825133328274
2010-04-01,57.184104133599945
2010-04-05,53.21389531912177
2010-04-06,53.93964203259417
2010-04-07,55.96330372998768
2010-04-08,53.95304012535169
2010-04-09,50.53695349298019
2010-04-12,50.74781000155646
2010-04-13,50.08035599576832
2010-04-14,52.48552124974541
2010-04-15,51.23243699205251
2010-04-16,48.3934323813082
2010-04-19,47.97039201296221
2010-04-20,52.702311041074665
2010-04-21,49.956476930365966
2010-04-22,52.56340470620212
2010-04-23,51.36160438820397
2010-04-26,49.167221574725566
2010-04-27,49.81802031894679
2010-04-28,50.95917566532277
2010-04-29,47.588369977126995
2010-04-30,39.60727744445859
2010-05-03,39.10309788331465
2010-05-04,36.728388081964226
2010-05-05,37.567337655573716
2010-05-06,35.19073211906867
2010-05-07,36.01793159299214
2010-05-10,34.48698303137446
2010-05-11,36.042807620790576
2010-05-12,35.87441094511379
2010-05-13,37.70467440560835
2010-05-14,37.42958110263681
2010-05-17,37.50611160084446
2010-05-18,35.54772419135521
2010-05-19,35.85985923882975
2010-05-20,35.175136286666934
2010-05-21,36.11408162612203
2010-05-24,36.180705036872936
2010-05-25,35.94409961952057
2010-05-26,34.35319010457599
2010-05-27,35.243756121412595
2010-05-28,34.925592697866044
2010-06-01,32.1265983899002
2010-06-02,32.82990747239135
2010-06-03,32.69935935881908
2010-06-04,32.62648445956251
2010-06-07,32.943920831313264
2010-06-08,31.95681367598266
2010-06-09,30.998054903860943
2010-06-10,31.828302706765005
2010-06-11,32.04039574845608
2010-06-14,31.09605626450494
2010-06-15,32.35497363118519
2010-06-16,32.62454734042047
2010-06-17,32.80390090835863
2010-06-18,32.39494815984596
2010-06-21,33.070509468993585
2010-06-22,35.035124541288624
2010-06-23,35.24009582267859
2010-06-24,35.00891098312455
2010-06-25,34.219390256910486
2010-06-28,34.69320191258201
2010-06-29,34.324826524561125
2010-06-30,37.51440554132622
2010-07-01,36.628400258835875
2010-07-02,38.84608034466171
2010-07-06,39.236800867501856
2010-07-07,40.118948455867866
2010-07-08,41.04618424180265
2010-07-09,40.762302877318135
2010-07-12,40.91344775984275
2010-07-13,39.49153375479725
2010-07-14,37.70294281310471
2010-07-15,36.687660383837084
2010-07-16,36.098207053599005
2010-07-19,35.17618039313192
2010-07-20,34.60616572152085
2010-07-21,34.639481494222615
2010-07-22,34.51395194666995
2010-07-23,32.67408390909451
2010-07-26,32.20828787451914
2010-07-27,32.27917242732587
2010-07-28,31.827489997153066
2010-07-29,31.63396522657827
2010-07-30,29.959709416053354
2010-08-02,29.456239793568226
2010-08-03,28.800944889298044
2010-08-04,28.361208570408646
2010-08-05,28.83627360718014
2010-08-06,29.046887011747256
2010-08-09,28.14229329323071
2010-08-10,28.60493844975517
2010-08-11,28.890127279229677
2010-08-12,28.04618769657857
2010-08-13,27.684718981735436
2010-08-16,27.658588929122693
2010-08-17,28.55410568806137
2010-08-18,28.06831567833397
2010-08-19,27.930324785029548
2010-08-20,27.314422603788138
2010-08-23,26.770853077814007
2010-08-24,27.30717512828241
2010-08-25,27.22175556747249
2010-08-26,27.17131521425572
2010-08-27,27.03108952861724
2010-08-30,27.466852759993237
2010-08-31,24.186316669852186
2010-09-01,24.57302601416738
2010-09-02,24.09127899224326
2010-09-03,23.795408109836742
2010-09-07,23.10446012186195
2010-09-08,22.677444867928973
2010-09-09,22.400240209141337
2010-09-10,22.24523478290566
2010-09-13,22.186603220725786
2010-09-14,21.873617997266265
2010-09-15,22.106625435123142
2010-09-16,22.18098732875577
2010-09-17,22.09025331620416
2010-09-20,22.811013549585308
2010-09-21,22.993552132645775
2010-09-22,23.244641524817016
2010-09-23,23.80601954397961
2010-09-24,23.553613547133335
2010-09-27,23.701018331636607
2010-09-28,23.00235836378158
2010-09-29,23.399538292231917
2010-09-30,23.750143917802944
2010-10-01,24.46692569186964
2010-10-04,23.6939889731805
2010-10-05,23.27735415605274
2010-10-06,23.154821293442794
2010-10-07,24.94384316562219
2010-10-08,24.605774257077567
2010-10-11,24.645731133699737
2010-10-12,24.559507704910523
2010-10-13,24.80055103834762
2010-10-14,24.152300475090016
2010-10-15,24.43344514872227
2010-10-18,25.110304438961336
2010-10-19,24.310143894091652
2010-10-20,24.068364734734622
2010-10-21,24.118534671768664
2010-10-22,22.92841321972274
2010-10-25,23.137676344429842
2010-10-26,23.365271001937398
2010-10-27,23.383003439951903
2010-10-28,24.244508853787725
2010-10-29,22.129343360223682
2010-11-01,22.64821921974446
2010-11-02,22.38210940696506
2010-11-03,22.31018590229124
2010-11-04,22.31353602269467
2010-11-05,21.54546119001957
2010-11-08,21.380610423609802
2010-11-09,20.897264918133857
2010-11-10,20.67888062434253
2010-11-11,20.383804680421175
2010-11-12,20.58032461105455
2010-11-15,20.398315796601764
2010-11-16,19.80946134832127
2010-11-17,19.604200930859353
2010-11-18,19.650088252661668
2010-11-19,19.979269599456387
2010-11-22,19.834408461361296
2010-11-23,19.351026480820213
2010-11-24,19.226188489618302
2010-11-26,19.002512355917375
2010-11-29,19.608323448944656
2010-11-30,19.14837552542582
2010-12-01,18.924187443908618
2010-12-02,19.090482184263728
2010-12-03,19.130076382149486
2010-12-06,18.923693442013
2010-12-07,19.078448193444807
2010-12-08,19.20661669683273
2010-12-09,18.944700765836462
2010-12-10,18.896032328909044
2010-12-13,18.74619100962574
2010-12-14,18.726061059268385
2010-12-15,19.12618282557865
2010-12-16,19.158731555041346
2010-12-17,19.292677580515313
2010-12-20,19.521974178078455
2010-12-21,19.56188654432212
2010-12-22,19.67594755864513
2010-12-23,19.579362997565312
2010-12-27,19.548052252776625
2010-12-28,19.50673749151838
2010-12-29,19.63529814065712
2010-12-30,19.71700961640294
2010-12-31,19.809281475583937
2011-01-03,19.99801661206223
2011-01-04,19.889345284727014
2011-01-05,19.792548848947984
2011-01-06,20.119533254735384
2011-01-07,19.916768572699876
2011-01-10,19.952972322455196
2011-01-11,19.886069545451733
2011-01-12,20.52392534670667
2011-01-13,19.954215075055387
2011-01-14,19.6749038107147
2011-01-18,20.288179164772767
2011-01-19,19.76958951890641
2011-01-20,20.292998370880657
2011-01-21,21.205102040034276
2011-01-24,21.880073020477173
2011-01-25,22.06072515585826
2011-01-26,22.735696021680706
2011-01-27,22.191399661691403
2011-01-28,22.97531033978723
2011-01-31,22.855374148942364
2011-02-01,22.581246910712355
2011-02-02,22.07023755905963
2011-02-03,22.458826890235137
2011-02-04,23.845524839342815
2011-02-07,24.09176328115615
2011-02-08,24.899373394999447
2011-02-09,24.232874824235754
2011-02-10,23.98543579581215
2011-02-11,22.974381509032412
2011-02-14,22.91038182635012
2011-02-15,22.304125462141197
2011-02-16,22.048158806339877
2011-02-17,22.438179226186566
2011-02-18,22.343602053103226
2011-02-22,22.23584886597752
2011-02-23,22.840374110562816
2011-02-24,22.305830057471162
2011-02-25,22.371977874689183
2011-02-28,23.198844112543274
2011-03-01,23.009663799575087
2011-03-02,22.888583987331128
2011-03-03,23.108057843179886
2011-03-04,23.284306360265493
2011-03-07,22.242179578554733
2011-03-08,21.864266655377175
2011-03-09,21.560319368340306
2011-03-10,20.980181479012703
2011-03-11,21.408966927749226
2011-03-14,21.16484791366713
2011-03-15,21.027607705522442
2011-03-16,20.381481019390527
2011-03-17,20.552613585693912
2011-03-18,20.14904518481854
2011-03-21,21.406138597946253
2011-03-22,22.37694262467023
2011-03-23,22.117538441555627
2011-03-24,22.71446084141594
2011-03-25,22.516483746330447
2011-03-28,24.33317909945621
2011-03-29,24.05169455683348
2011-03-30,24.43014020107748
2011-03-31,26.56403218477097
2011-04-01,26.648914144716343
2011-04-04,26.68614121815467
2011-04-05,26.626566379533106
2011-04-06,26.251371449796398
2011-04-07,26.700072881426255
2011-04-08,26.766505200291657
2011-04-11,26.57985503587464
2011-04-12,25.794769908251382
2011-04-13,25.980292598384015
2011-04-14,25.702617359733896
2011-04-15,25.86135110998439
2011-04-18,25.08207632844454
2011-04-19,25.113296720274136
2011-04-20,25.159465775114327
2011-04-21,24.845026092467467
2011-04-25,25.505007356633676
2011-04-26,26.304460818673505
2011-04-27,27.785523665618427
2011-04-28,27.38151193183733
2011-04-29,26.377384991192383
2011-05-02,26.515382413304142
2011-05-03,25.848236664224423
2011-05-04,26.499775938128607
2011-05-05,25.890665285014048
2011-05-06,26.529955506772446
2011-05-09,27.440148542411496
2011-05-10,25.374954384358144
2011-05-11,25.6842315192795
2011-05-12,25.22914529785639
2011-05-13,25.26220901810541
2011-05-16,26.159327531678638
2011-05-17,26.044900218205225
2011-05-18,26.45245064470232
2011-05-19,26.234308961842114
2011-05-20,27.544682693095638
2011-05-23,26.891260671573207
2011-05-24,27.156279866068555
2011-05-25,27.280945907670976
2011-05-26,26.741667742946266
2011-05-27,25.54574040813757
2011-05-31,23.154416649558115
2011-06-01,23.40072465374548
2011-06-02,22.182233744325263
2011-06-03,22.0475816081107
2011-06-06,22.74090165561537
2011-06-07,23.899867122637538
2011-06-08,23.792475105017846
2011-06-09,24.54650610261785
2011-06-10,23.439800368653817
2011-06-13,23.318088114099357
2011-06-14,23.22760584825681
2011-06-15,22.75816565151206
2011-06-16,22.866399275047815
2011-06-17,23.107756235188585
2011-06-20,24.218411626159906
2011-06-21,23.98594381028091
2011-06-22,24.19741368612484
2011-06-23,24.37940605689444
2011-06-24,24.803158828617498
2011-06-27,25.01924009401867
2011-06-28,24.375697223829267
2011-06-29,26.454422197978456
2011-06-30,24.949601776036893
2011-07-01,24.671031265165222
2011-07-05,24.762204274497424
2011-07-06,24.689181779715426
2011-07-07,23.261812338806195
2011-07-08,22.808853629435582
2011-07-11,22.076993986136912
2011-07-12,21.544534336278325
2011-07-13,23.46312883936749
2011-07-14,25.33977502839782
2011-07-15,25.421751142878605
2011-07-18,27.51445291729068
2011-07-19,28.19613672035772
2011-07-20,27.660139734011675
2011-07-21,28.440633430186505
2011-07-22,26.992289032421123
2011-07-25,26.501159936538436
2011-07-26,26.333391778830443
2011-07-27,26.11405955107802
2011-07-28,26.84975746619409
2011-07-29,26.985353089616762
2011-08-01,27.245387810701434
2011-08-02,26.66050078307836
2011-08-03,26.177415787360758
2011-08-04,25.467425370271204
2011-08-05,24.974694818973752
2011-08-08,23.957697691364025
2011-08-09,25.072011528991627
2011-08-10,25.033674787791067
2011-08-11,26.48217691541406
2011-08-12,26.73688216529136
2011-08-15,27.30879349098743
2011-08-16,26.95797080947507
2011-08-17,25.986615980247645
2011-08-18,26.35656653290812
2011-08-19,26.951909817425978
2011-08-22,27.157763004543263
2011-08-23,27.666753637480035
2011-08-24,27.128969411767223
2011-08-25,27.64449849931738
2011-08-26,28.6239873831121
2011-08-29,27.411386488206077
2011-08-30,28.27073516953322
2011-08-31,30.98782905502783
2011-09-01,29.500679044009033
2011-09-02,29.69283182728256
2011-09-06,29.74681692776806
2011-09-07,30.23038664865868
2011-09-08,30.43218237884838
2011-09-09,29.74294786953407
2011-09-12,29.904231149357525
2011-09-13,28.25969476667658
2011-09-14,27.527638638230687
2011-09-15,27.53734303763534
2011-09-16,27.227564357440237
2011-09-19,27.13169970678501
2011-09-20,27.093533952609405
2011-09-21,26.640595152749757
2011-09-22,26.39858296107695
2011-09-23,26.58607214687129
2011-09-26,26.262053114541054
2011-09-27,26.122381418904496
2011-09-28,25.45945293956346
2011-09-29,24.827685032330077
2011-09-30,27.076739414233536
2011-10-03,26.741334011335223
2011-10-04,27.11623620260403
2011-10-05,28.066395231463428
2011-10-06,28.175656708765327
2011-10-07,28.502736291161632
2011-10-10,30.143227522797826
2011-10-11,30.730848657904005
2011-10-12,30.039659079110162
2011-10-13,29.701757219948806
2011-10-14,30.069161840301224
2011-10-17,30.416559879299317
2011-10-18,29.899585384308462
2011-10-19,30.59662276741548
2011-10-20,29.944087738171376
2011-10-21,29.935205747833052
2011-10-24,29.675029000154968
2011-10-25,29.264294292396222
2011-10-26,29.23277000119861
2011-10-27,29.50176084562428
2011-10-28,30.045876075285594
2011-10-31,33.37744109583635
2011-11-01,32.62232425253136
2011-11-02,32.30388117956743
2011-11-03,32.3280415483633
2011-11-04,31.945392817455033
2011-11-07,31.545494577037225
2011-11-08,32.47420223198961
2011-11-09,32.470915216560456
2011-11-10,32.629145200194834
2011-11-11,32.1973265626847
2011-11-14,32.57780194313028
2011-11-15,32.898592290683084
2011-11-16,33.52737557736501
2011-11-17,32.67775814193573
2011-11-18,31.464642719119823
2011-11-21,31.213344441869065
2011-11-22,32.90917298916727
2011-11-23,33.317614318833435
2011-11-25,32.60124555288055
2011-11-28,32.59297184851574
2011-11-29,32.68112645033372
2011-11-30,34.876397561878726
2011-12-01,33.619517170537016
2011-12-02,32.609958461298085
2011-12-05,32.70770477965712
2011-12-06,33.197741715681204
2011-12-07,33.8725259046078
2011-12-08,33.78013533922179
2011-12-09,34.05900563718981
2011-12-12,33.259374495426776
2011-12-13,33.73384601011716
2011-12-14,33.95106883185465
2011-12-15,34.417604170924584
2011-12-16,33.828440325994315
2011-12-19,33.93112102619145
2011-12-20,35.16820817779577
2011-12-21,34.54831092153958
2011-12-22,34.13165083245828
2011-12-23,34.214083203572365
2011-12-27,33.765461953620324
2011-12-28,34.059495405542236
2011-12-29,34.42606440313179
2011-12-30,34.97551251704656
2012-01-03,34.22935809761467
2012-01-04,33.63585712486469
2012-01-05,32.341365937346765
2012-01-06,31.841796434464204
2012-01-09,31.630055766893793
2012-01-10,31.696390801418236
2012-01-11,31.233724829325368
2012-01-12,30.079620138187607
2012-01-13,30.18122513392929
2012-01-17,29.999723932082055
2012-01-18,30.29445578078794
2012-01-19,30.15578318010006
2012-01-20,30.05863318216493
2012-01-23,29.92633534645244
2012-01-24,29.589582440370634
2012-01-25,29.870327989167137
2012-01-26,29.981904289900875
2012-01-27,30.036754528266606
2012-01-30,30.498425970729297
2012-01-31,30.011559293129547
2012-02-01,29.26461744279736
2012-02-02,29.370540328252567
2012-02-03,29.146335406294984
2012-02-06,28.872038406127306
2012-02-07,28.7114966808601
2012-02-08,28.596075009052523
2012-02-09,28.867263353570493
2012-02-10,28.759206544903456
2012-02-13,28.749673131465578
2012-02-14,29.427476812627567
2012-02-15,24.860758546773614
2012-02-16,25.146471802854702
2012-02-17,25.051324533616658
2012-02-21,25.60728871393473
2012-02-22,25.924329755195874
2012-02-23,26.65700486455963
2012-02-24,26.2925631226068
2012-02-27,25.810853181552186
2012-02-28,25.22019115656526
2012-02-29,49.551206974375724
2012-03-01,50.382522891264045
2012-03-02,49.802306615765666
2012-03-05,48.390740305813395
2012-03-06,47.21603778461009
2012-03-07,48.30263483534168
2012-03-08,47.38880759509689
2012-03-09,46.99532734813521
2012-03-12,47.837460187957255
2012-03-13,48.04766355401494
2012-03-14,48.15657210234926
2012-03-15,49.41549462634672
2012-03-16,51.25783797598758
2012-03-19,50.53024081969932
2012-03-20,51.58158115098289
2012-03-21,50.17598347926444
2012-03-22,49.84241198210285
2012-03-23,50.04074858741105
2012-03-26,49.307418542493465
2012-03-27,49.04191166523035
2012-03-28,49.41675392708275
2012-03-29,49.29447281958924
2012-03-30,48.3361837476803
2012-04-02,48.43243865742719
2012-04-03,47.75914681673284
2012-04-04,47.64617707540139
2012-04-05,47.29652954880066
2012-04-09,46.78654853002318
2012-04-10,46.54302812287589
2012-04-11,46.407824045666274
2012-04-12,47.85349991894195
2012-04-13,47.161306947791935
2012-04-16,46.79111056992663
2012-04-17,47.36503327903008
2012-04-18,50.81410089404542
2012-04-19,47.8056431183024
2012-04-20,48.528635904185165
2012-04-23,47.96874187301049
2012-04-24,48.454830730334734
2012-04-25,48.86948945680214
2012-04-26,47.81678758409071
2012-04-27,47.93688210307113
2012-04-30,47.6574211754047
2012-05-01,47.40067098886664
2012-05-02,47.118834775954475
2012-05-03,46.321807064666906
2012-05-04,46.367792178479355
2012-05-07,46.788734253564556
2012-05-08,47.05867201325211
2012-05-09,45.862020248894034
2012-05-10,45.50831431438556
2012-05-11,45.74430101799515
2012-05-14,45.876706204253544
2012-05-15,45.18751461602901
2012-05-16,45.599635540620966
2012-05-17,46.30538220203778
2012-05-18,45.39866799144859
2012-05-21,45.389243490726706
2012-05-22,45.55244380710703
2012-05-23,46.13079524538783
2012-05-24,45.83093921685223
2012-05-25,45.24798309261584
2012-05-29,45.107577173234226
2012-05-30,45.00177435060205
2012-05-31,43.83425987162507
2012-06-01,45.96749118207953
2012-06-04,46.76448196545436
2012-06-05,46.65722022454142
2012-06-06,48.140776136972605
2012-06-07,48.15916729964634
2012-06-08,48.96987319099516
2012-06-11,49.39037352188223
2012-06-12,49.70191515604452
2012-06-13,49.608589099843726
2012-06-14,48.884290332460026
2012-06-15,50.447557803465244
2012-06-18,49.800751301448955
2012-06-19,49.172045013885985
2012-06-20,49.25291408228264
2012-06-21,47.778588977666075
2012-06-22,48.7679259113601
2012-06-25,49.55887055157833
2012-06-26,50.050343360966714
2012-06-27,50.029440359030794
2012-06-28,49.88972072314191
2012-06-29,49.62799565143983
2012-07-02,48.394115808960855
2012-07-03,49.16621141394999
2012-07-05,48.628226315927954
2012-07-06,48.009006724965666
2012-07-09,48.37046262218039
2012-07-10,48.605783082443715
2012-07-11,49.07316619895347
2012-07-12,52.320226067827086
2012-07-13,52.39518154044223
2012-07-16,52.525915607373356
2012-07-17,52.355370884208426
2012-07-18,53.67845791440252
2012-07-19,51.64666365591614
2012-07-20,51.475770499480376
2012-07-23,51.195615272000545
2012-07-24,51.409070621463066
2012-07-25,51.341952604627984
2012-07-26,51.76790911526427
2012-07-27,54.02804499313912
2012-07-30,55.19575709291751
2012-07-31,53.961115653666354
2012-08-01,53.80116864469065
2012-08-02,54.96663344810253
2012-08-03,54.71600682660052
2012-08-06,59.69740331638425
2012-08-07,59.119812006923944
2012-08-08,67.32662334936649
2012-08-09,62.836603026874585
2012-08-10,68.13815920146868
2012-08-13,62.96213993082717
2012-08-14,63.29574263839404
2012-08-15,61.45057455691123
2012-08-16,61.69187192634317
2012-08-17,61.599041104538024
2012-08-20,68.54797528054776
2012-08-21,68.65565955937572
2012-08-22,68.66320834884097
2012-08-23,64.2448709300081
2012-08-24,64.05547579350242
2012-08-27,63.53342801746167
2012-08-28,63.6684542056703
2012-08-29,60.75993019586193
2012-08-30,59.6082213629179
2012-08-31,61.70723274105997
2012-09-04,65.06626006415948
2012-09-05,65.5352159742941
2012-09-06,66.69960507257832
2012-09-07,63.43692830680135
2012-09-10,67.20971602782609
2012-09-11,67.11652811706438
2012-09-12,66.7301563491646
2012-09-13,65.03393028621302
2012-09-14,63.41646893531066
2012-09-17,61.418535697322056
2012-09-18,61.46217813335666
2012-09-19,62.767804673251675
2012-09-20,64.24541766075899
2012-09-21,68.04245317321096
2012-09-24,71.01084002118507
2012-09-25,71.35186415986914
2012-09-26,68.16223746153806
2012-09-27,67.41830865808006
2012-09-28,70.22612786191677
2012-10-01,72.84525399366883
2012-10-02,73.40441609157027
2012-10-03,78.49268752982907
2012-10-04,79.09906246842465
2012-10-05,78.20211953972627
2012-10-08,75.30738800198756
2012-10-09,74.00780579222942
2012-10-10,69.56014139663715
2012-10-11,70.0227785233395
2012-10-12,68.58104325998191
2012-10-15,67.51796149487382
2012-10-16,68.03844861135755
2012-10-17,71.2314934170893
2012-10-18,68.26177235251534
2012-10-19,70.02452901424697
2012-10-22,66.97826786369708
2012-10-23,67.39296969455243
2012-10-24,66.72214629556434
2012-10-25,68.81601125637242
2012-10-26,66.84744355462534
2012-10-31,66.43527616806708
2012-11-01,69.50692102135689
2012-11-02,66.56266971856202
2012-11-05,65.9943923510128
2012-11-06,66.46331732514551
2012-11-07,64.3338229398892
2012-11-08,63.12917872481937
2012-11-09,66.02511397397629
2012-11-12,64.0784930537302
2012-11-13,63.86885770069186
2012-11-14,64.56092023525649
2012-11-15,64.24731460086822
2012-11-16,65.7136304669268
2012-11-19,67.43431594974881
2012-11-20,68.74282401094291
2012-11-21,71.40646162705261
2012-11-23,75.12895332185967
2012-11-26,76.5107691350433
2012-11-27,76.10760375731533
2012-11-28,72.7853376298445
2012-11-29,69.89102429285221
2012-11-30,66.82812214728881
2012-12-03,67.06032323500123
2012-12-04,67.64791295878712
2012-12-05,67.54628323360801
2012-12-06,67.20961078843547
2012-12-07,67.43405116059371
2012-12-10,67.56534620316268
2012-12-11,68.15319821348238
2012-12-12,69.11281927074995
2012-12-13,69.7898176134449
2012-12-14,69.50835994309354
2012-12-17,69.17745824300036
2012-12-18,69.88657222473864
2012-12-19,70.6700051761824
2012-12-20,68.16979286037463
2012-12-21,67.46106548823829
2012-12-24,65.67839776402752
2012-12-26,65.74559433864472
2012-12-27,65.48821425655791
2012-12-28,65.887546806922
2012-12-31,67.11579395172063
2013-01-02,67.37757819518757
2013-01-03,65.24467005367863
2013-01-04,65.95284816807462
2013-01-07,65.57137191560209
2013-01-08,65.46594071035412
2013-01-09,65.59062777040421
2013-01-10,65.56013551736669
2013-01-11,66.03633572171398
2013-01-14,66.48842635023917
2013-01-15,65.72223690376315
2013-01-16,66.26709755473998
2013-01-17,66.12789463054924
2013-01-18,65.69395503280573
2013-01-22,65.96938616480213
